Date,EWP Returns,EWP VaR(t-1),EWP ES(t-1),MCP Returns,MCP VaR(t-1),MCP ES(t-1),RP Returns,RP VaR(t-1),RP ES(t-1),RAP Returns,RAP VaR(t-1),RAP ES(t-1)
13/05/2019,-0.06942536927441614,0.10896964425353609,0.13309859578177402,-0.09358889032464263,0.11175789888250735,0.1492745410159985,-0.05885685628341557,0.14154634806682936,0.1701963900928981,-0.053148624738762626,0.06158552453925656,0.07875511518815295
14/05/2019,-0.08775820682873003,0.10909741032481604,0.13309859578177402,-0.05394731705192692,0.1119352426108218,0.1492745410159985,-0.14847086037817367,0.1414039063070679,0.1701963900928981,-0.02852381810180344,0.06162232517381928,0.07875511518815295
15/05/2019,-0.08869868074773148,0.10878779502451259,0.13309859578177402,-0.06516943173674315,0.11172701592978294,0.1492745410159985,-0.1114187939658945,0.14131704004012313,0.1701963900928981,-0.04097563431654941,0.06163090166217121,0.07875511518815295
16/05/2019,0.022823622060739263,0.10897900292887916,0.13309859578177402,0.012145764848424195,0.11183719206132962,0.1492745410159985,0.0504324795127032,0.1411909173483657,0.1701963900928981,0.008831059901251817,0.06162178744532547,0.07875511518815295
17/05/2019,0.05124055646816736,0.10905522339478849,0.13309859578177402,0.06546601081170371,0.11195815491818414,0.1492745410159985,0.057820539216405634,0.1412996100822892,0.1701963900928981,0.033633257105103585,0.061467337527777784,0.07875511518815295
18/05/2019,0.004454084310180236,0.10883078354036431,0.13309859578177402,0.013785079609652485,0.11152151006619081,0.1492745410159985,0.02312330169547945,0.14136321186820594,0.1701963900928981,0.003286660848195209,0.061345265788976644,0.07529652502027682
19/05/2019,-0.08523587589595034,0.10901968020418526,0.13309859578177402,-0.1133743164410903,0.11140262403821348,0.1492745410159985,-0.0960466836622967,0.14092901451253428,0.1701963900928981,-0.06221179408069274,0.06148534024399944,0.07875511518815295
20/05/2019,0.024172288153147776,0.10881780651379307,0.13309859578177402,0.027706633026509653,0.11146485632894815,0.1492745410159985,0.02789150622308651,0.14094648590595052,0.1701963900928981,0.01701953920747093,0.06136259352926866,0.07529652502027682
21/05/2019,-0.016924198798880213,0.10894173004354728,0.13309859578177402,-0.006353513629939059,0.11158306080124161,0.1492745410159985,-0.0107369530499654,0.1412414197728043,0.1701963900928981,-0.007661315256761598,0.061508871159971695,0.07875511518815295
22/05/2019,0.038434024411402916,0.10858085154118528,0.13309859578177402,0.03736121211369317,0.11147124295841272,0.1492745410159985,0.058648752231437826,0.14085438939767278,0.1701963900928981,0.02133265440723451,0.06128706514342538,0.07529652502027682
23/05/2019,-0.014111106387837368,0.10866679514658076,0.13309859578177402,-0.01887935182657378,0.11160928387715392,0.1492745410159985,-0.02218543734691244,0.14102768453076675,0.1701963900928981,-0.010389468904535862,0.06153272140439369,0.07875511518815295
24/05/2019,-0.018507419221827054,0.10871323358173028,0.13309859578177402,-0.01505944958496549,0.11135368806919842,0.1492745410159985,-0.013790175945657688,0.1406523173603637,0.1701963900928981,-0.009381722508184196,0.061485776896669064,0.07875511518815295
25/05/2019,-0.009249391866688352,0.1089350544578036,0.13309859578177402,-0.008680026807730133,0.11137896573820795,0.1492745410159985,-0.004670272663416569,0.14094311092539416,0.1701963900928981,-0.005705075951009726,0.06147190837491577,0.07875511518815295
26/05/2019,-0.040151149545156355,0.10864086072028051,0.13309859578177402,-0.06408233034919751,0.11145512420010875,0.1492745410159985,-0.051067795509727065,0.1410812665170297,0.1701963900928981,-0.03223441936654939,0.061262804039368055,0.07529652502027682
27/05/2019,-0.02479688535213157,0.1086167895334092,0.13309859578177402,-0.018600587681366194,0.11152006933895098,0.1492745410159985,-0.04891560561992343,0.1408451216597494,0.1701963900928981,-0.007357193126573123,0.06131063660839443,0.07529652502027682
28/05/2019,-0.0020954498442410704,0.10849895206412737,0.13309859578177402,0.00586648489010565,0.11120275047350538,0.1492745410159985,-0.011341151832841467,0.1407327670265101,0.1701963900928981,0.004713332409731602,0.06135037953091322,0.07529652502027682
29/05/2019,0.005002902080152924,0.10875867695687153,0.13309859578177402,0.006765812979813419,0.11128977610017728,0.1492745410159985,0.011353956821198868,0.14065519660516734,0.1701963900928981,0.0022962252565130905,0.06115948842059745,0.07529652502027682
30/05/2019,0.041685244803440144,0.10859348090328806,0.13309859578177402,0.04219597695304159,0.11113965306017294,0.1492745410159985,0.056733662596738337,0.14071184709083365,0.1701963900928981,0.02216053948874633,0.06126931998690112,0.07529652502027682
31/05/2019,-0.031809375631861196,0.10846496770332165,0.1289964494911249,-0.034471302373577976,0.11145611369190239,0.1492745410159985,-0.04451756252267703,0.1410860025825344,0.1701963900928981,-0.018305216539749012,0.061300663309377036,0.07529652502027682
01/06/2019,0.0014707244216827541,0.108472964526037,0.1289964494911249,0.002868352299580155,0.1109621733770734,0.1492745410159985,-0.001904289118028782,0.14018245431169607,0.1701963900928981,0.0010278669951306666,0.061284757981968946,0.07529652502027682
02/06/2019,-0.023652380866015156,0.10844512563914431,0.1289964494911249,-0.02101160013507074,0.11132421387878633,0.1492745410159985,-0.04397363971473545,0.14061226685810949,0.1701963900928981,-0.010017133664253632,0.06127040838221087,0.07529652502027682
03/06/2019,0.051131586238302246,0.10847204187632976,0.1289964494911249,0.05958614164830107,0.11128661426428109,0.1492745410159985,0.06421322937916527,0.14036650112465446,0.1701963900928981,0.03193204067616443,0.061328128592320785,0.07529652502027682
04/06/2019,0.05055460482954288,0.1084134996731806,0.1289964494911249,0.0549599201790781,0.11107583589209886,0.1492745410159985,0.06265242360861065,0.14066946118428086,0.1701963900928981,0.031129769976809205,0.061232817572044,0.07529652502027682
05/06/2019,-0.020145272478848755,0.10845326619181428,0.1289964494911249,-0.018387171437931615,0.11097698457428629,0.1492745410159985,-0.01624153326112659,0.14025309509023554,0.1701963900928981,-0.01574970440591207,0.06089712421304785,0.07529652502027682
06/06/2019,-0.010924575062042877,0.1083264056038578,0.1289964494911249,-0.00425323391234599,0.11055404181040308,0.1492745410159985,-0.013108114123378825,0.1405115431927763,0.1701963900928981,-0.0027257228568035845,0.061111632844663304,0.07529652502027682
07/06/2019,-0.012853176428696197,0.10832863441323065,0.1289964494911249,-0.01984182714874135,0.11093040287947338,0.1492745410159985,-0.017896533923253247,0.14068445519879805,0.1701963900928981,-0.010661901341644648,0.0611014994814422,0.07529652502027682
08/06/2019,0.0104198228600859,0.1085419886575753,0.13309859578177402,0.012735235433758808,0.11119848959073736,0.1492745410159985,0.015428454489790187,0.14043723949113227,0.1701963900928981,0.00675800738919813,0.06119916269710393,0.07529652502027682
09/06/2019,0.04142919935616498,0.10848816618484147,0.13309859578177402,0.03904583204558326,0.11109101452564653,0.1492745410159985,0.05299337938566268,0.14041011251037963,0.1701963900928981,0.022200207802595833,0.060940477270770066,0.07529652502027682
10/06/2019,-0.043691692859803434,0.10827209445369775,0.1289964494911249,-0.046054990683639996,0.1106069314418223,0.1492745410159985,-0.05738635415854652,0.1402327483309988,0.1701963900928981,-0.025664825405273234,0.06102260232064905,0.07529652502027682
11/06/2019,-0.000418056558759896,0.10829227486723966,0.1289964494911249,0.005951068005484227,0.11054881348662166,0.1492745410159985,-0.010374831250410312,0.14014707472974736,0.1701963900928981,0.002631297520147951,0.06101370052958326,0.07529652502027682
12/06/2019,-0.04639366518815407,0.10824663404902776,0.1289964494911249,-0.03988228252220015,0.11076065410532616,0.1492745410159985,-0.06743983879942408,0.1401728064831202,0.1701963900928981,-0.021832710741315587,0.061106382834404914,0.07529652502027682
13/06/2019,0.011339571387415596,0.10825334246787673,0.1289964494911249,0.0012415869166725892,0.11056241227356518,0.1492745410159985,0.034888607460823076,0.140446224795105,0.1701963900928981,0.0016124539016124254,0.061099812733275506,0.07529652502027682
14/06/2019,-0.009158946395508058,0.10808567225430149,0.1289964494911249,-0.038854137763850397,0.1108331607920925,0.1492745410159985,-0.004513423062783283,0.14039013104390163,0.1701963900928981,-0.01707126163114402,0.06106620857796237,0.07529652502027682
15/06/2019,-0.008326335960751233,0.10815697981292126,0.1289964494911249,-0.014882189755770388,0.11050433384193013,0.1492745410159985,-0.00936250180580888,0.14006330771875913,0.1701963900928981,-0.006434986110259875,0.06085753284818835,0.07529652502027682
16/06/2019,-0.008593366503671885,0.10803414378123993,0.1289964494911249,-0.011406668014276597,0.11076235914601995,0.1492745410159985,-0.012800948023902494,0.1403546656434173,0.1701963900928981,-0.00393081441064859,0.06090620391730331,0.07529652502027682
17/06/2019,-0.027591095904004076,0.108107446989519,0.1289964494911249,-0.030221270368977496,0.11045124675524753,0.1492745410159985,-0.026950080009460455,0.13982428095600727,0.1701963900928981,-0.017292757225388772,0.06093791516903425,0.07529652502027682
18/06/2019,0.023718960725955765,0.10825983313955806,0.1289964494911249,0.026592023902615364,0.1104921243334579,0.1492745410159985,0.03586303600744046,0.1401027286221812,0.1701963900928981,0.015184255462983088,0.06088568108275655,0.07529652502027682
19/06/2019,-0.015920650177867965,0.10809790963439553,0.1289964494911249,-0.018811560982683367,0.110601459080321,0.1492745410159985,-0.014568389548525077,0.13986847746551972,0.1701963900928981,-0.011035645048137019,0.06092874505508851,0.07529652502027682
20/06/2019,-0.004964911786418818,0.10805014995156233,0.1289964494911249,-0.01796826242604301,0.11045505229081513,0.1492745410159985,0.011999880846617187,0.13981912019180262,0.1701963900928981,-0.008086458577149753,0.061022837083758615,0.07529652502027682
21/06/2019,-0.044288687269011154,0.10813232143403638,0.1289964494911249,-0.06397942705851481,0.11057434046857857,0.1492745410159985,-0.03478875921278376,0.13989505680426076,0.1701963900928981,-0.03347413351603684,0.06085051045710278,0.07529652502027682
22/06/2019,-0.03262355309819469,0.10789644412460209,0.1289964494911249,-0.047504130904125474,0.1105956017587942,0.1492745410159985,-0.04592974410169132,0.13978775789584577,0.1701963900928981,-0.018648727854298722,0.06084203038641545,0.07529652502027682
23/06/2019,-0.000520238881409067,0.10784460234324843,0.1289964494911249,-0.007039552850902664,0.1101686096493539,0.1492745410159985,-0.006619434255293681,0.13964955658439598,0.1701963900928981,-0.002630024633423784,0.06089452397140104,0.07529652502027682
24/06/2019,-0.007824519016091585,0.1080074017955028,0.1289964494911249,-0.011523380775446485,0.11033788957720929,0.1492745410159985,-0.0085388292127594,0.13977944102291098,0.1701963900928981,-0.006189050433663522,0.06082464944499379,0.07529652502027682
25/06/2019,-0.0068592832445372644,0.10790702860916608,0.1289964494911249,-0.04502268534558909,0.11033955326357957,0.1492745410159985,0.008906733058034386,0.13969734316796334,0.1701963900928981,-0.018614607817094057,0.06089565037753214,0.07529652502027682
26/06/2019,-0.024914652551813167,0.10789281702309565,0.1289964494911249,-0.07464290732931408,0.11010878249315671,0.1492745410159985,-0.0075830874913645225,0.13922717370489196,0.1701963900928981,-0.029099715995430923,0.060853339311003424,0.07529652502027682
27/06/2019,0.09305824071077401,0.1075805882884863,0.12597366747124336,0.12521162104943082,0.11034638631532502,0.1492745410159985,0.10399315520212912,0.1393486759981684,0.1701963900928981,0.06460318076849757,0.060761025570523125,0.0728747553842614
28/06/2019,-0.04701161487848459,0.10772278753543217,0.12597366747124336,-0.08280639113888745,0.11296006795018648,0.14446195702268497,-0.037993240025191555,0.13937406231616584,0.1701963900928981,-0.045938923953208276,0.0617112322850531,0.07592472830422188
29/06/2019,-0.005186909462015296,0.10779726648220482,0.12597366747124336,0.012208158553080417,0.11278091404258966,0.14446195702268497,-0.011030574694124327,0.13932979307401727,0.1701963900928981,0.004496649755066746,0.06172662273928537,0.07592472830422188
30/06/2019,0.07412055116871902,0.10783335109187131,0.12597366747124336,0.0893163217275245,0.11292223549158546,0.14446195702268497,0.08444715623802102,0.13935295670950443,0.1701963900928981,0.04884066051812483,0.06168108882061776,0.07592472830422188
01/07/2019,-0.00904036292485001,0.10795203194298278,0.1289964494911249,0.007431802093289989,0.11275478350978496,0.14446195702268497,-0.01900876484278815,0.13953611412486466,0.1701963900928981,-5.831950797720916e-05,0.06171663044787242,0.07592472830422188
02/07/2019,0.00938401969008361,0.10799604792781108,0.1289964494911249,-0.007285936852316248,0.11288624937466345,0.14446195702268497,0.023507447549624912,0.1391548997547533,0.1701963900928981,-0.004451538330051614,0.061852864438857603,0.07592472830422188
03/07/2019,-0.03566662836243578,0.1076386639729794,0.12597366747124336,-0.07519369891356531,0.11277624537236225,0.14446195702268497,-0.02550665988083502,0.13921928947619888,0.1701963900928981,-0.03550996284225419,0.06158827086396973,0.07592472830422188
04/07/2019,0.03887169633095888,0.10774549007339483,0.12597366747124336,0.056017953816842714,0.11272749005291571,0.14446195702268497,0.04866831775119422,0.13932258101535883,0.1701963900928981,0.028830363464022384,0.061649179526064926,0.07592472830422188
05/07/2019,0.008953369742395686,0.1078033904785741,0.12597366747124336,0.01095287490172168,0.11269454036961997,0.14446195702268497,0.014785862057543297,0.13970031011401593,0.1701963900928981,0.004511552648640154,0.06164787655430557,0.07592472830422188
06/07/2019,-0.007782065993632531,0.10753269351284596,0.12597366747124336,-0.012698931985192115,0.11280630521549709,0.14446195702268497,-0.011631173498680186,0.13918251930672854,0.1701963900928981,-0.0037300124587106476,0.0616256647178677,0.07592472830422188
07/07/2019,-0.027694724062106574,0.10759472887227414,0.12597366747124336,-0.03183816995014902,0.11256700374237466,0.14446195702268497,-0.029640832095827897,0.13895449396537207,0.1701963900928981,-0.018890917271628782,0.06145897496681931,0.07351430097831362
08/07/2019,-0.02072996680005028,0.1076548997028731,0.12597366747124336,-0.04972574818725384,0.11273646420223209,0.14446195702268497,-0.010776401346813305,0.13889231273401384,0.1701963900928981,-0.023388395952773047,0.061614874822068136,0.07592472830422188
09/07/2019,0.010813504864655004,0.10774297543560017,0.12597366747124336,-0.007003059771578745,0.11261276878939959,0.14446195702268497,0.02307313870043782,0.13908075612689136,0.1701963900928981,4.440419587489752e-05,0.06176827628355901,0.07592472830422188
10/07/2019,0.04817844695182185,0.10759890965001534,0.12597366747124336,0.042479126021987945,0.11244006398376898,0.14446195702268497,0.06771633918189417,0.1390485803119663,0.1701963900928981,0.02433902585614131,0.06149358464491593,0.07592472830422188
11/07/2019,0.06437978994971802,0.10769991013433128,0.12597366747124336,0.0666546326009129,0.11244908585926214,0.14446195702268497,0.08386461127051928,0.13893112939386043,0.1701963900928981,0.03666762894053946,0.06141814749748169,0.07351430097831362
12/07/2019,-0.04324457605276368,0.10738327980322597,0.12597366747124336,-0.03866523718322301,0.11252882643586966,0.14446195702268497,-0.057355626170388654,0.13902289212339508,0.1701963900928981,-0.026501578567697373,0.061400067312795806,0.07351430097831362
13/07/2019,0.025307211871952305,0.10760643115136659,0.12597366747124336,0.030753421973389185,0.11207820121472814,0.14446195702268497,0.03371262718592476,0.1386439562213703,0.1701963900928981,0.018802432890564883,0.061364300039239324,0.07351430097831362
14/07/2019,0.08721825400129363,0.10750041533796116,0.12597366747124336,0.10823360734774709,0.11257401451008225,0.14446195702268497,0.09739089610574404,0.13885253176939383,0.1701963900928981,0.05469447919904227,0.06144721382190204,0.07351430097831362
15/07/2019,-0.015452291023398495,0.10745298476400342,0.12597366747124336,-0.03923121372981571,0.11314545866612127,0.14446195702268497,-0.008672491314151931,0.13854575130676403,0.1701963900928981,-0.020745451705500347,0.06140508852097865,0.07351430097831362
16/07/2019,0.09352696684608601,0.10748393764154748,0.12597366747124336,0.12194313256244015,0.11296744393902275,0.14446195702268497,0.10299149128124266,0.13872511085165373,0.1701963900928981,0.0673795249263406,0.06146790445391259,0.07592472830422188
17/07/2019,-0.04489019490019729,0.10757507945737362,0.12597366747124336,-0.03653376384116584,0.11485869465188624,0.14070881961264417,-0.055507977463498163,0.13868035449132712,0.1701963900928981,-0.026135737706361767,0.06260391251202743,0.07450052774124166
18/07/2019,-0.05686640389472962,0.10752454170854506,0.12597366747124336,-0.08350681541307604,0.11512370705113928,0.14070881961264417,-0.05758517396572692,0.13848300099876418,0.1701963900928981,-0.042457350047548324,0.06266379032749785,0.07450052774124166
19/07/2019,0.0044925247915441925,0.10758065728483009,0.12597366747124336,0.012651909576073773,0.11501344508625248,0.14070881961264417,-0.0052953323006009285,0.13830194983088506,0.1701963900928981,0.008354605624408503,0.06245478282217771,0.07450052774124166
20/07/2019,-0.03562091994125918,0.10740900574845652,0.12597366747124336,-0.02848283272750762,0.11485908741764134,0.14070881961264417,-0.04702310008390226,0.1384526641665395,0.1701963900928981,-0.017779970655960715,0.06250552263631401,0.07450052774124166
21/07/2019,0.01334462296553757,0.10723303902184389,0.1236479523177264,0.015082978322005931,0.1148869272322083,0.14070881961264417,0.01836305010754137,0.13848818741008512,0.1701963900928981,0.009684912130561992,0.0625535672474046,0.07450052774124166
22/07/2019,0.01878308349370833,0.10760988599360682,0.12597366747124336,0.025059581426902615,0.11489241156980678,0.14070881961264417,0.023666189691830604,0.1385533623797975,0.1701963900928981,0.01222215420123774,0.06263314218546912,0.07450052774124166
23/07/2019,0.03354228104364164,0.10748101769751983,0.12597366747124336,0.03619496445136149,0.11484039604358338,0.14070881961264417,0.04726953718764617,0.13861670705055645,0.1701963900928981,0.02009237724285067,0.06259841424361752,0.07450052774124166
24/07/2019,-0.013313266037345027,0.10733722765415105,0.1236479523177264,-0.0027457879493102645,0.11479961179715018,0.14070881961264417,-0.03320614665020531,0.1385566836806824,0.1701963900928981,-0.004536286713127643,0.06262979163350889,0.07450052774124166
25/07/2019,-0.0010852644259508873,0.1073678189252596,0.1236479523177264,-0.008235971833509272,0.11485770395913998,0.14070881961264417,0.0037645327618992318,0.13828005598965862,0.1701963900928981,-0.0034059161714407194,0.06242671603632756,0.07450052774124166
26/07/2019,-0.01590711695515426,0.1074076515428616,0.12597366747124336,-0.0017804505456472035,0.11486734414685346,0.14070881961264417,-0.042687886819999916,0.13840073177725232,0.1701963900928981,-0.0023962363519491304,0.062509727400251,0.07450052774124166
27/07/2019,0.0377025062921101,0.10734863578526666,0.1236479523177264,0.0425258610793737,0.1144332331177449,0.14070881961264417,0.04359650916628906,0.13808549465771963,0.1701963900928981,0.02448883706775642,0.06243986108124503,0.07450052774124166
28/07/2019,-0.004452032815884623,0.10710675287113561,0.1236479523177264,-0.009114334298272833,0.11459332625234239,0.14070881961264417,0.0006340281353655161,0.13845526870475888,0.1701963900928981,-0.0057848511455502235,0.0625118552118659,0.07450052774124166
29/07/2019,0.0028872393707733857,0.10726205382854578,0.1236479523177264,0.0025137988025164437,0.11482163642185653,0.14070881961264417,-0.003443851723229242,0.13818751397519743,0.1701963900928981,0.002788745398778543,0.06251577070963484,0.07450052774124166
30/07/2019,-0.002752946556583637,0.10724705168364465,0.1236479523177264,-0.004639685884314052,0.11437805451739697,0.14070881961264417,-0.0015223865354865316,0.13821605698005754,0.1701963900928981,-0.0031581145683596966,0.0625118949277149,0.07450052774124166
31/07/2019,-0.021027601546144088,0.10734813880422624,0.1236479523177264,-0.040278301682706436,0.1145418425105458,0.14070881961264417,-0.01089513629350579,0.13810263564563968,0.1701963900928981,-0.019534720204448266,0.062428688388358695,0.07450052774124166
01/08/2019,-0.00662856474483026,0.10732500496489504,0.1236479523177264,-0.017848349961460692,0.11461564564169635,0.14070881961264417,0.007071988917129446,0.13814421620392048,0.1701963900928981,-0.010050002812216723,0.0622663785981048,0.07450052774124166
02/08/2019,0.010047371392992867,0.10706284557503805,0.1236479523177264,-0.003662379397459017,0.11412751471300482,0.14070881961264417,0.019686525446716813,0.13843637161882585,0.1701963900928981,0.0021748457849921415,0.06219618142491678,0.07450052774124166
03/08/2019,-0.011227202160298377,0.10718478985618937,0.1236479523177264,-0.022709114687915227,0.11417805411443244,0.14070881961264417,-0.008191582201117452,0.13796569052574434,0.1701963900928981,-0.011423377391376355,0.062218825028867865,0.07450052774124166
04/08/2019,0.0021238017797468494,0.10724680600380805,0.1236479523177264,-0.006786383006993063,0.11463888004471993,0.14070881961264417,0.011471908510829368,0.1380499659095293,0.1701963900928981,-0.0026735987027444413,0.06244108376969483,0.07450052774124166
05/08/2019,-0.028055000015206027,0.1070998423579578,0.1236479523177264,-0.05901302047077867,0.11465596135591445,0.14070881961264417,-0.014383676383296509,0.13788040375301644,0.1701963900928981,-0.02958475310290587,0.06242953282218391,0.07450052774124166
06/08/2019,0.030658877223109095,0.1072535623899281,0.1236479523177264,0.029936105365061656,0.11435011721877625,0.14070881961264417,0.043748887776648065,0.1380012693293381,0.1701963900928981,0.020972110392074098,0.06230513658662927,0.07450052774124166
07/08/2019,-0.013758877521871033,0.10707257399380526,0.1236479523177264,-0.02573190951474312,0.11436458459297062,0.14070881961264417,0.00394529007991026,0.1377005626286498,0.1701963900928981,-0.015274004998187408,0.06228368949317611,0.07450052774124166
08/08/2019,-0.0018781879942699332,0.10703925854106736,0.1236479523177264,0.0031110130905826977,0.11425074349503066,0.14070881961264417,-0.001879083425395763,0.13777419782294562,0.1701963900928981,0.001991274277828559,0.06216500609142447,0.07450052774124166
09/08/2019,0.03329375531174489,0.10705391320933154,0.1236479523177264,0.023036760251197153,0.11446941166498469,0.14070881961264417,0.05675269495285121,0.13750685809950305,0.1701963900928981,0.012847326298548203,0.06213805870312411,0.07450052774124166
10/08/2019,-0.004430423215830153,0.10710635563912053,0.1236479523177264,0.025460259062393055,0.11401477878131609,0.14070881961264417,-0.043114206506356584,0.13761128502905887,0.1701963900928981,0.010085044705714535,0.06236044008377214,0.07450052774124166
11/08/2019,-0.023207366038382703,0.10708145713891051,0.1236479523177264,-0.02353991298997497,0.11433371677461396,0.14070881961264417,-0.036343918043444536,0.13785075873326963,0.1701963900928981,-0.011313212117885175,0.0622028806260761,0.07450052774124166
12/08/2019,0.012079321096386993,0.10684468394390315,0.1236479523177264,0.01438488183972486,0.11401347281884613,0.14070881961264417,0.021189924012702987,0.13764585206551716,0.1701963900928981,0.006546209469763803,0.06221379197034041,0.07450052774124166
13/08/2019,0.016567357393287855,0.10683470316277785,0.1236479523177264,0.029820436961880487,0.11400721204189572,0.14070881961264417,0.01168596197639158,0.13762015250652646,0.1701963900928981,0.015185947236672893,0.06210722241795121,0.07450052774124166
14/08/2019,0.08081321721344106,0.10667384142903431,0.1236479523177264,0.08387381154028169,0.11429136752355634,0.14070881961264417,0.10012008197189612,0.1377365130778831,0.1701963900928981,0.04610180123396962,0.06218912475626405,0.07450052774124166
15/08/2019,-0.016175730089348257,0.10705260986761368,0.1236479523177264,-0.020291124519781198,0.11395510192500154,0.14070881961264417,-0.01304856460430329,0.13762694166176775,0.1701963900928981,-0.015204486771552918,0.06203998705761307,0.07450052774124166
16/08/2019,0.008328919425849686,0.10710153425503527,0.1236479523177264,0.0021904664591886397,0.11415727928478785,0.14070881961264417,0.012494875730215384,0.13724053735444922,0.1701963900928981,0.0023553809925825333,0.06210973922389967,0.07450052774124166
17/08/2019,-0.001041304544848234,0.10685857318579144,0.1236479523177264,0.007012057610168931,0.11392926697426439,0.14070881961264417,-0.00833595418694321,0.1374677703831377,0.1701963900928981,0.003578294492617755,0.062160669422063164,0.07450052774124166
18/08/2019,-0.0352741831350219,0.10700936778334191,0.1236479523177264,-0.02449617379815388,0.11411349362831819,0.14070881961264417,-0.05658597686389573,0.13748676474132346,0.1701963900928981,-0.015185080458940448,0.06203288281749856,0.07450052774124166
19/08/2019,-0.020906268557565996,0.10667765472766164,0.1236479523177264,-0.044321059202865526,0.11416503147142328,0.14070881961264417,-0.004770407428628815,0.13753066201392813,0.1701963900928981,-0.021501274044846443,0.062103805131223544,0.07450052774124166
20/08/2019,0.020097749510412533,0.10698720322157025,0.1236479523177264,0.01922885016882233,0.11391060868193847,0.14070881961264417,0.02294707636464408,0.13709780080609144,0.1701963900928981,0.012276150979876976,0.06201807003996308,0.07450052774124166
21/08/2019,0.038663168330464466,0.10677971830535539,0.1236479523177264,0.051372950683571034,0.11388763125240735,0.14070881961264417,0.04010253424539671,0.13689171939050387,0.1701963900928981,0.028721312914611316,0.0618976012791087,0.07450052774124166
22/08/2019,-0.016918242433522034,0.10672186579664113,0.1236479523177264,-0.008900999637306747,0.11415570243733109,0.14070881961264417,-0.030947724141768638,0.13704144383307787,0.1701963900928981,-0.00936995185720664,0.06206077768163011,0.07450052774124166
23/08/2019,-0.012875498061838823,0.10654896262823052,0.1236479523177264,-0.021517895257702285,0.11413213475088664,0.14070881961264417,-0.011373681863378938,0.1369046699595264,0.1701963900928981,-0.01057311564703429,0.06200126892338331,0.07450052774124166
24/08/2019,0.012356971359284522,0.10676236002010317,0.1236479523177264,0.01955156815685684,0.11365310559207882,0.14070881961264417,0.004708164523356909,0.1369279442995409,0.1701963900928981,0.010543652258960003,0.06207449278008955,0.07450052774124166
25/08/2019,0.010985344463519158,0.10658643401687014,0.1236479523177264,0.008777309302810708,0.11376465427862816,0.14070881961264417,0.012946303424747216,0.13720771597785875,0.1701963900928981,0.006569093066195331,0.06192716843899487,0.07450052774124166
26/08/2019,-0.007130305115223115,0.1066060967576032,0.1236479523177264,-0.016504295321574852,0.11373201470944432,0.14070881961264417,-0.004614760233457562,0.13697976091169237,0.1701963900928981,-0.008206666266484334,0.06199378157282056,0.07450052774124166
27/08/2019,0.007513221748855886,0.10668661702037024,0.1236479523177264,0.013112081262100094,0.11374919908952556,0.14070881961264417,0.0027540050341241457,0.13720756911729737,0.1701963900928981,0.007555156705480262,0.06189219366524357,0.07450052774124166
28/08/2019,0.05336605783076751,0.10662568129257267,0.1236479523177264,0.051625937931868295,0.1138400983458519,0.14070881961264417,0.06715032416719927,0.1370732925395584,0.1701963900928981,0.029534060594993587,0.061869016528835426,0.07450052774124166
29/08/2019,0.024530195874875378,0.106421264817377,0.1236479523177264,0.025311682793824394,0.11374713238107748,0.14070881961264417,0.024439758245985998,0.13687434624618666,0.1701963900928981,0.012155803724910099,0.061901592487654124,0.07450052774124166
30/08/2019,-0.00323552366755971,0.10648827328932807,0.1236479523177264,-0.005077075348886377,0.11371533275653004,0.14070881961264417,-0.002529673603108355,0.1366693508594496,0.16541656352430217,-0.00248749938442904,0.061883831041407586,0.07450052774124166
31/08/2019,0.0001647897097407456,0.10634476120089012,0.1236479523177264,-0.006016005995429757,0.11375987817361471,0.14070881961264417,-0.0008958666231891079,0.13691385630650443,0.1701963900928981,-0.0021613823415382316,0.06182656377149748,0.07450052774124166
01/09/2019,-0.0015061167226455008,0.1065238154427934,0.1236479523177264,-0.006564032937543544,0.1136632132278253,0.14070881961264417,0.0041629895445770785,0.13680763792063122,0.1701963900928981,-0.0035492679593838827,0.06198082041697599,0.07450052774124166
02/09/2019,-0.03044511040191764,0.10635616591857615,0.1236479523177264,-0.04860563527609224,0.11352528596212932,0.14070881961264417,-0.023104360652555674,0.13686016959446398,0.1701963900928981,-0.023619349620662658,0.06200658578542933,0.07450052774124166
03/09/2019,-0.01025598455597656,0.10633132462331393,0.1236479523177264,-0.018392900870833232,0.11356387898249432,0.14070881961264417,-0.01758962480129059,0.13685130930578113,0.1701963900928981,-0.007784396784764365,0.061815290335730425,0.07450052774124166
04/09/2019,0.015556984529388114,0.10654780942968614,0.1236479523177264,0.009572010035301481,0.11337191189286573,0.14070881961264417,0.021774425515886417,0.13667252685900041,0.16541656352430217,0.006376500835414758,0.061869472050428725,0.07450052774124166
05/09/2019,0.0010781548053283366,0.10629466464980572,0.1236479523177264,0.0031461906099689726,0.11322823765111943,0.14070881961264417,0.01048538570936847,0.13666065220389237,0.16541656352430217,0.0008277728790685219,0.06179027459534061,0.07450052774124166
06/09/2019,0.014325212967431703,0.1065444537233668,0.1236479523177264,0.019990926083178984,0.1136051469328458,0.14070881961264417,0.009604893914420086,0.13662075025420822,0.16541656352430217,0.009307559091473034,0.06171676285088949,0.07450052774124166
07/09/2019,-0.026384252999061966,0.10621524233323264,0.1236479523177264,-0.025287503296201434,0.11341302121066185,0.14070881961264417,-0.03420290848835822,0.1367288420551389,0.16541656352430217,-0.014725866956246102,0.06164168733588771,0.07450052774124166
