Date,EWP Returns,EWP VaR(t-1),EWP ES(t-1),MCP Returns,MCP VaR(t-1),MCP ES(t-1),RP Returns,RP VaR(t-1),RP ES(t-1),RAP Returns,RAP VaR(t-1),RAP ES(t-1)
07/01/2019,0.018887507724530826,0.20474952453274103,0.20474952453274098,0.019632760368358593,0.30136253211576614,0.30136253211576625,0.020713009994416706,0.21317486162165963,0.21860237106386904,0.014795566195427533,0.16265159596974957,0.16265159596974957
08/01/2019,-0.011157313187551404,0.20096809979341138,0.20096809979341138,-0.0019518655261909143,0.3011124387612654,0.3011124387612654,-0.012758887656843559,0.22391121789615756,0.22391121789615767,-0.005779411703656843,0.13627791422248514,0.14871937084753242
09/01/2019,-0.015360389268313727,0.18979295052512887,0.1909731491415215,-0.0052527576118282385,0.2850885660563881,0.28508856605638805,-0.04153259376639682,0.2095304300413476,0.2141736694228285,-0.0022462150302434685,0.15615535198496058,0.15615535198496056
10/01/2019,0.09794337282130412,0.1830060955601085,0.184306505336463,0.10299595976345363,0.22402644482893633,0.2481749246759,0.1244027209343997,0.2066625839883744,0.21081275656050616,0.05182827108652596,0.14906288086202002,0.14906288086202005
11/01/2019,-0.002151440696664135,0.2328129548993591,0.2328129548993591,-8.724646245581755e-05,0.3466650732440046,0.3466650732440045,0.00118738598518805,0.23046227716144774,0.23624412783011078,-0.000896590491339223,0.15727956565970586,0.17089640836047423
12/01/2019,0.010067501146962268,0.2266241688578953,0.22931985518318526,0.008917225122688591,0.35301905557372454,0.3530190555737246,0.011193751368869796,0.22685570704501926,0.23442479116512926,0.0062179788229422914,0.1856522298824557,0.1856522298824558
13/01/2019,0.04719292721631537,0.2162801148582846,0.21825297303865707,0.04313496473061152,0.2760184237676865,0.3038720104121511,0.06192028006448147,0.23580114395429064,0.23580114395429064,0.02456845617430462,0.17751568320303418,0.17751568320303418
14/01/2019,-0.06648472972981989,0.21623647589035697,0.21876062621461503,-0.062011740435278524,0.271980581112351,0.2974110140929886,-0.08107950396468436,0.23640892618657877,0.2364089261865787,-0.03531819720981831,0.14824823133037224,0.16109821840257063
15/01/2019,0.02703862952293654,0.22329033860645342,0.2232903386064535,0.029222524949204326,0.27485933338339763,0.303086632525032,0.028035285072268025,0.2368007654853184,0.23680076548531848,0.01598522576189563,0.1751611820040712,0.17516118200407121
16/01/2019,-0.01931240742022299,0.22754173918880036,0.22754173918880036,-0.011356457568060665,0.33085577901559704,0.3308557790155972,-0.03146121166102789,0.2253423520594881,0.23211727786476893,-0.006724758126608442,0.1517135803015898,0.16415558568549887
17/01/2019,-0.00925252273159026,0.21791171982138366,0.21791171982138366,-0.006341517871015109,0.3165375279608697,0.31653752796086954,-0.010729963423993048,0.22151579973187652,0.22842585527090792,-0.003991014837970742,0.16959576617637268,0.16959576617637265
18/01/2019,0.007140980286176358,0.205189034242514,0.20781921985206495,0.009298935390607955,0.25541788891314426,0.27853052486637153,0.013643273158269057,0.23086736228060387,0.2308673622806039,0.004046274376937761,0.13964140677685277,0.1503674450587455
19/01/2019,-0.01866624891360031,0.20344070970728556,0.2034407097072855,-0.021159626830443062,0.2457567887093742,0.26803907286034523,-0.02514427570083003,0.21281450062311882,0.21859847608679595,-0.010576725613307601,0.15842598833530694,0.15842598833530694
20/01/2019,0.02917685549682784,0.18608094909133396,0.1879235991173799,0.03426606244254124,0.2355095483989924,0.25873105264398,0.038518276269883515,0.18587300230327466,0.19186684228768572,0.01725084383968206,0.12886826572045917,0.14033695609313804
21/01/2019,0.005758756052560806,0.20630444003698933,0.20630444003698922,0.009258502257680096,0.3026739541455972,0.3026739541455973,0.006917407014031288,0.20473582763227918,0.21047950619426511,0.00586811667457139,0.1616754752939211,0.16167547529392115
22/01/2019,-0.003932725842369447,0.20140111268082497,0.2014011126808249,-0.008219267146120224,0.2960344187203777,0.29603441872037767,-0.0068468079399735815,0.212726215171084,0.212726215171084,-0.0016058213857216188,0.15953858812266206,0.15953858812266206
23/01/2019,0.006531512527003432,0.19048500009164396,0.1929267267946444,0.006796341392835901,0.2441402812532867,0.26783297287285723,0.010650152305865903,0.2066259890094752,0.20662598900947513,0.003683711422292981,0.15608438369539843,0.15608438369539845
24/01/2019,-0.0008132163281721281,0.18950487589449413,0.1895048758944941,-0.0023760821799043313,0.2382548736392494,0.2593799310738133,-0.0017703610508221918,0.18949547411586926,0.1946705660780096,-0.000984254681405243,0.1495939446355665,0.1495939446355665
25/01/2019,-0.0032812174957358212,0.17656455046478506,0.1765645504647851,0.000976110346447806,0.2643909423807175,0.2643909423807176,0.0002692059045710742,0.19325534081788914,0.19325534081788912,-0.0017953142907451904,0.11901250093086443,0.13009006496161124
26/01/2019,-0.005032131110529106,0.16893334267743423,0.16893334267743426,-0.0021051022011649764,0.21116297924185254,0.23480596815120394,-0.002237652189904917,0.18671708958719696,0.18671708958719702,-0.0018614791349062243,0.1369668360716367,0.1369668360716367
27/01/2019,0.011747085606021399,0.16324455809931732,0.16324455809931743,0.011203079294853402,0.2040787614132383,0.2260460563558475,0.021553631695573137,0.18190341948814873,0.18190341948814878,0.00569713018885458,0.13251973109520246,0.13251973109520246
28/01/2019,0.05356629936483363,0.15877521613268997,0.15877521613268994,0.0433436854644151,0.2419975840447414,0.24199758404474153,0.061173089010472304,0.16929506081488122,0.1735324796575253,0.02644233793099167,0.12850984091123227,0.12850984091123221
29/01/2019,0.008419273476669823,0.18490656312426834,0.18950917838418113,0.007420196773632856,0.21321912339702467,0.23429591656179016,0.012474116823669924,0.18990998975699788,0.19727961030979857,0.003699553437654448,0.13951304517451024,0.1395130451745103
30/01/2019,-0.03040829357215809,0.18722349852853612,0.1872234985285361,-0.01917824685513177,0.20897432465632632,0.22943742991461472,-0.04713631721410265,0.1994217473543978,0.1994217473543978,-0.009973486209702854,0.13458311288522254,0.13458311288522254
31/01/2019,0.01257363236237637,0.17707856295256433,0.1811045679826931,0.010847891431469634,0.24745096243982276,0.2474509624398228,0.023731550291169863,0.19829914300383458,0.19829914300383453,0.005578005557525606,0.13185256634704828,0.13185256634704823
01/02/2019,-0.010603215358824187,0.1735032990864571,0.17707802039362278,-0.008708518383987639,0.24398016472861875,0.2439801647286188,-0.00918972272565386,0.18414592838329455,0.18926139412476203,-0.005758470566596012,0.11341770878012003,0.12094469134742751
02/02/2019,-0.017757728357926102,0.1745147939561629,0.17451479395616293,-0.01523232597082621,0.19907504685677732,0.21799361812023385,-0.01829204483568886,0.17047125692714452,0.17590260499172652,-0.007749547483625529,0.1256744111996537,0.12567441119965372
03/02/2019,0.021336292242440304,0.1634560074785758,0.16739469956017788,0.019614281754142492,0.19313395297350755,0.21007670844293175,0.02829892300538455,0.17773861515719067,0.17773861515719053,0.011974981652956105,0.12240458500515244,0.1224045850051525
04/02/2019,-0.007260464199773196,0.1627434971130955,0.16644336873057725,-0.001956503068566679,0.2289646187760739,0.228964618776074,-0.002819733840680235,0.16606958639815556,0.17107352090240022,-0.002918185865904521,0.1221149810397264,0.12211498103972637
05/02/2019,-0.01623692880786868,0.16112880784334993,0.16482013931040188,-0.004886770694003388,0.22848540214039206,0.22848540214039215,-0.01221620008057586,0.16351544383304567,0.16825171551199428,-0.006199129319372693,0.12121579503320923,0.12121579503320927
06/02/2019,0.010685414812432199,0.15726904302095027,0.16093262458946453,0.01550658096620363,0.18479362104819183,0.20174553713695562,0.02101820476613481,0.16015360924983105,0.1650407498527334,0.005770472984944178,0.11681841318415001,0.11681841318415004
07/02/2019,0.009332935658808671,0.17183452819227168,0.17183452819227166,0.005600496429044896,0.1772691083676623,0.1919633375877595,0.008733244103987771,0.1759521556472485,0.1759521556472485,0.0043492152090588085,0.11335304638249177,0.11335304638249177
08/02/2019,-0.08637200497295075,0.14804416662947537,0.15440604346565587,-0.09382801008865149,0.15754144476432552,0.16928145558735366,-0.10198963816355794,0.15701086896423305,0.16233609596204587,-0.05042997054977309,0.09286839299073302,0.09649465970524414
09/02/2019,-0.006945825480927752,0.19237176723528818,0.19237176723528818,-0.0028552551514504534,0.1973128591910718,0.19731285919107183,-0.007830052038543773,0.20039263534706844,0.20039263534706847,-0.0020013400722501944,0.11147580352729679,0.11147580352729676
10/02/2019,-0.021864952643553228,0.18549688334112518,0.19150914177732636,-0.018068491331442192,0.2524365281469029,0.2524365281469029,-0.028365471741667137,0.20319004943203334,0.2031900494320334,-0.01248680101543339,0.13393919972138663,0.13393919972138657
11/02/2019,0.00871242098733941,0.17747096695542874,0.18393414564900348,0.013906739458748109,0.20690351855649605,0.22193311678527586,0.01611448238647974,0.19825708164384592,0.19825708164384584,0.0060807661260188295,0.11639984603329324,0.12106886540528095
12/02/2019,0.00012611243586480524,0.18423497080613263,0.18423497080613266,-0.00275028103658369,0.2211266480743192,0.2211266480743191,-0.00021488333531344533,0.19625292337595693,0.196252923375957,-0.0009598127638055084,0.11965666846310342,0.11965666846310345
13/02/2019,0.011176792903807471,0.16488957008753255,0.1722708643281449,0.006212471419027798,0.18401893609931785,0.19449957988641645,0.01387799770372234,0.18034791043230813,0.1867922507737379,0.004740287470163257,0.10570626626279307,0.10886797697065954
14/02/2019,0.008469871671078068,0.1633818158308999,0.1708184406748341,0.006411942352503199,0.17882397268150874,0.18899424123065284,0.011848841181474256,0.17939638272258351,0.18533817568183658,0.0027749325308705115,0.10381407852864868,0.10709039420972288
15/02/2019,-0.010149586038818962,0.15333381565993853,0.16045071868276875,-0.0045708350364120146,0.19232341160659724,0.19232341160659727,-0.007920834573919667,0.15302213779517165,0.15922448780558882,-0.003022880752277502,0.10618317190920609,0.10618317190920613
16/02/2019,-0.0010864373805321537,0.164308599903361,0.16430859990336094,-0.003586166663564885,0.18425902023854643,0.18425902023854637,-0.003916783556786634,0.15117669789635382,0.15708608980283612,-0.001066687782318019,0.10280773172567537,0.10280773172567541
17/02/2019,-0.019854639008827783,0.14986191801782675,0.15748172743139055,-0.02905756706146093,0.1812944832269697,0.18129448322696973,-0.01331120602252164,0.14872800545619017,0.1549641219261538,-0.013459533805338547,0.09667039560152207,0.09926609488743933
18/02/2019,-0.061577158654574866,0.14696425218383968,0.1539043658159777,-0.07057777476886247,0.17587541611387106,0.17587541611387109,-0.07881070163132704,0.15744279139571468,0.15744279139571465,-0.03824367075509984,0.09895772795831365,0.09895772795831363
19/02/2019,-0.02006197220393814,0.16154460197700468,0.16154460197700474,-0.008643946230417315,0.1620935882861594,0.16855457789257638,-0.01981765721265716,0.15298505058369857,0.15298505058369852,-0.009052517003162945,0.09548085325777483,0.09731765522451463
20/02/2019,-0.02302497141502466,0.1505074543900975,0.15475281183312897,-0.019025744308001708,0.20923516484324484,0.20923516484324495,-0.029101279643634383,0.14825721994113428,0.15355048944816174,-0.010848967147438385,0.11236172534529794,0.11236172534529798
21/02/2019,0.028186944570261302,0.1587912801298487,0.1587912801298487,0.01807979109942771,0.20413808621657492,0.20413808621657487,0.04311410871719057,0.15724642170384093,0.15724642170384093,0.012470634285543522,0.10920760935208572,0.10920760935208566
22/02/2019,-0.01643947398784603,0.15385269575512042,0.15385269575512042,-0.015616082498815523,0.19708434153747253,0.1970843415374725,-0.019654674574317695,0.15230633922003292,0.15230633922003295,-0.010775294229094618,0.1054374528209564,0.1054374528209564
23/02/2019,-0.030016165888150707,0.15177008409069045,0.1517700840906904,-0.03947436035285673,0.16800681300947767,0.16800681300947762,-0.03914013268454927,0.15095516634346764,0.15095516634346767,-0.019046550193739093,0.0637516426706485,0.07833727179872103
24/02/2019,0.08386807874888154,0.1505637981136951,0.1505637981136951,0.09435361803716524,0.16771272246591093,0.16771272246591093,0.10575887493305483,0.13912073943171546,0.14463191653150695,0.04711061572516541,0.06396945368869349,0.07979377764685322
25/02/2019,-0.025254491130132856,0.11809612219572452,0.1340904350311878,-0.02182417123585229,0.16868507828558466,0.16868507828558463,-0.040299205648516884,0.14735966468071496,0.14735966468071496,-0.012178457858688665,0.06412070395281436,0.07883891857037376
26/02/2019,0.016778139789169984,0.16516348341539974,0.1651634834153997,0.01066142581303485,0.12220742609310954,0.16120767695371807,0.020465517696032633,0.16518213297682663,0.16518213297682663,0.00886380395982504,0.07123340129240562,0.0891153745203157
27/02/2019,-0.00034355645518388545,0.1651435156666687,0.16514351566666863,0.0029930440829526762,0.12059884851678894,0.1559868328992754,0.0013930750481179724,0.15771194298518235,0.16193277957978364,0.001053191027575438,0.07074946772912474,0.08891061294898278
28/02/2019,-0.009420097870474955,0.09561810390807504,0.11107356134902946,-0.003935551200102424,0.10711477490475622,0.11223701803753686,-0.006107623180373552,0.15421893560968328,0.1542189356096833,-0.004351791576461772,0.0694384231759792,0.06943842317597924
01/03/2019,-0.017625743616138768,0.09006607339787578,0.09006607339787581,-0.00494288672358313,0.0882795086315456,0.09520129575077035,-0.01578071633463583,0.11452901439710651,0.11452901439710651,-0.004984498821845652,0.051650709446211855,0.05165070944621184
02/03/2019,-0.002353806450714967,0.08436678483791943,0.08787440771591938,0.001960960232109681,0.08696736238889241,0.09328314066910276,0.0024332052968725334,0.09328389077406402,0.10500892709089418,-0.002602737643067131,0.051266781149226816,0.051266781149226816
03/03/2019,0.011437830319138316,0.08196298415634545,0.08466531998502476,0.008402809214312724,0.10016662857472157,0.10016662857472157,0.012762454166150097,0.11152308245895655,0.11152308245895659,0.005915824517825079,0.04953137357800993,0.04953137357800995
04/03/2019,0.01969534032898712,0.08016616722958257,0.0825877756275085,0.02396645116840574,0.09780002581227244,0.09780002581227246,0.02882292252439079,0.08745266316540284,0.09707936191268375,0.011063625929738497,0.04842284524121733,0.0484228452412173
05/03/2019,-0.06864058475634532,0.08348661299117774,0.08348661299117777,-0.05364731922649145,0.09553622576755172,0.09553622576755173,-0.07201360172600982,0.10569391144778116,0.10569391144778116,-0.034001527314350466,0.047296357218221965,0.04729635721822197
06/03/2019,-0.008770564617328792,0.08240005261779632,0.08519281490539254,-0.00484755778352063,0.08411622606411338,0.09123643026620208,-0.0030149908528538647,0.11267068845368512,0.11267068845368515,-0.004059688921861038,0.0448254719882998,0.04674908531390757
07/03/2019,-0.005478796598246197,0.08637074949736281,0.08860433444370437,-0.001529233800958388,0.10015298367745487,0.10015298367745488,-0.004454461234334143,0.11366767121642392,0.11366767121642395,-0.0013138402560038558,0.04669111318449696,0.04859526779352429
08/03/2019,0.015913926426432606,0.08889434253004598,0.08889434253004605,0.009882491094148776,0.08376885419385029,0.091213494047118,0.014771652385474449,0.09075637608277001,0.10079291290954052,0.0066566306241681176,0.0493302382988225,0.04933023829882251
09/03/2019,-0.02576491524655423,0.08678148896726517,0.08678148896726517,-0.01982708534384859,0.09533568425295057,0.09533568425295054,-0.05407438549586642,0.10800987925294164,0.1080098792529416,-0.009071677837810245,0.04466412491706016,0.046371127661107785
10/03/2019,0.006351778069101063,0.0877322913077895,0.08773229130778949,0.005107672568683849,0.08090474448323663,0.08742323163759741,0.01275765537410158,0.1118843091469619,0.11188430914696192,0.0014845628939721969,0.04774568463661075,0.04774568463661076
11/03/2019,-0.0006728883486844086,0.0868221907428825,0.08682219074288253,0.010364839336616057,0.07880664419446308,0.0847400901191252,-0.018008818791427652,0.11325139612083852,0.1132513961208386,0.004422233615839917,0.0432999982791916,0.04486446712401878
12/03/2019,-0.009516158723408214,0.08550577072797601,0.085505770727976,-0.004112969940132531,0.07732069732846289,0.08372354003974945,-0.004756098052914527,0.11189592454380098,0.11189592454380093,-0.0033368441345426668,0.04254811910396809,0.04411374231705261
13/03/2019,0.0048816508381316175,0.0844583255297531,0.08445832552975313,0.00366787940884021,0.08858745660662516,0.08858745660662516,0.0081933973977356,0.11087749218145135,0.11087749218145132,0.0008418934601667157,0.041984867655351685,0.04358367769962824
14/03/2019,-0.00534529800769644,0.07833461136436042,0.08021539284866716,-0.0046563710595057045,0.07355369343508728,0.07936829693240256,-0.01465392995787667,0.10764697666472006,0.10764697666472008,-0.0024633798630907303,0.043455466286903506,0.04345546628690349
15/03/2019,-0.014781151572684932,0.08080027176087684,0.08080027176087687,-0.015082321921470845,0.07212612525351064,0.07804090202638314,-0.025052880452938384,0.10623054823069698,0.10623054823069694,-0.007232816290696805,0.03989627352199868,0.041194853998816
16/03/2019,-0.029104733946401444,0.07387365375270262,0.07528546900939724,-0.02664360576239505,0.06740612083328817,0.07244451701112513,-0.031217145169692557,0.08368670472116897,0.09314969252552507,-0.016209345255409974,0.03760553968368039,0.03890969350424868
17/03/2019,0.01381174240169485,0.0765723342300272,0.0765723342300272,0.010236018949913987,0.06587442662324491,0.07075127288530948,0.019986727551190634,0.10343854489395066,0.10343854489395068,0.006939702576192942,0.03949945046835991,0.0394994504683599
18/03/2019,0.00027203561708208645,0.0727499493921421,0.0743695602786838,1.0156634622631886e-05,0.07611581866972929,0.07611581866972929,-0.0015075141680655484,0.10372412782273926,0.1037241278227392,-0.0005715382809460147,0.03915515597700656,0.03915515597700656
19/03/2019,-0.011638212196104352,0.07146524576283764,0.07293325259590244,-0.009965527181742729,0.07392597062358307,0.07392597062358308,-0.023678033184688946,0.0826661736455993,0.0918034018571741,-0.006493803861186168,0.03809156020284808,0.03809156020284809
20/03/2019,-0.00018712744590199508,0.0683904952481563,0.06839049524815632,-0.002456828808591741,0.06047410465613364,0.06535499722083615,-0.009386743758553886,0.09301775427588338,0.09301775427588344,0.0013980752190659723,0.03575971144324748,0.03575971144324746
21/03/2019,0.021952015703688387,0.06662923289713205,0.06662923289713205,0.019248909031895068,0.06850081233143347,0.06850081233143347,0.02303166978572006,0.07444756610069386,0.08178973946701712,0.010939823377436986,0.034845413602945845,0.034845413602945845
22/03/2019,-0.024001211725637826,0.0647270924145675,0.0647270924145675,-0.006816713451963051,0.06593146366073209,0.06593146366073209,-0.05437949024021976,0.07273998920369129,0.07998729575645182,-0.004289798891431369,0.032053025322832926,0.032832674985216616
23/03/2019,-0.01825417649149657,0.06285729170686238,0.06316521036203264,-0.008207100996436978,0.06471132874234187,0.06471132874234187,-0.05022227954331028,0.08611101296311259,0.08611101296311259,-0.00460272555084123,0.03169194160060691,0.03243857287812451
24/03/2019,-0.012835802020784546,0.06347628057814778,0.0634762805781478,3.663831844595561e-05,0.06270887521418061,0.06270887521418064,0.002889005707101221,0.07352813073138789,0.08171990915996555,-0.0042225007459667785,0.030685693897061356,0.03139260305107337
25/03/2019,0.018694863858528935,0.06633142400957973,0.06633142400957971,0.01574077420395517,0.06184722332632552,0.06184722332632553,0.030208315229790166,0.08084534192213122,0.09077528744366972,0.00796911951969076,0.0321584096962294,0.03215840969622939
26/03/2019,-0.006911513263983376,0.06499346026972,0.06499346026972001,-0.005522780062089683,0.05147885343463447,0.055507465118636724,-0.02586967196581047,0.09930772114641355,0.09930772114641352,-0.0031677999004389745,0.02992595794261409,0.03050836462908778
27/03/2019,-0.03393739980484204,0.0619975251321357,0.06295388970362917,-0.031105536433175478,0.05852527455585395,0.058525274555853955,-0.054775331471803614,0.07914311913101875,0.08872540994659012,-0.017527756273582502,0.029093317655245362,0.029686445340763853
28/03/2019,0.008656557318624981,0.0631056549073261,0.064268628324091,0.006884057406172163,0.056884606028932465,0.056884606028932444,0.016344603512894997,0.10355099839886601,0.10355099839886604,0.004233507076607121,0.02981312569800366,0.029813125698003665
29/03/2019,-0.013033795062900292,0.06794951875963849,0.06794951875963849,-0.012110677441154146,0.05103952490415353,0.054916574738918804,-0.03944294128618334,0.10711435813421125,0.10711435813421126,0.00018962777005602667,0.03124290228759362,0.03124290228759363
30/03/2019,-0.006948649553244127,0.06741492485626979,0.06741492485626979,-0.002281222574360798,0.04996649807543253,0.05407096450306795,-0.008489868654389745,0.08466610315924004,0.09576104825573756,-0.0031476259367671368,0.02929515134954627,0.030007225843915367
31/03/2019,0.0014566570281304635,0.06384788076173949,0.06522661482901924,0.0013579254838998632,0.056360510955896746,0.05636051095589676,0.011811560069703568,0.08562221050970845,0.09560371681531804,-0.00024307338048751382,0.02831145149681069,0.028882579387131506
01/04/2019,-0.01625342808230508,0.06683166534685171,0.06683166534685171,-0.011672025600228132,0.0587098896668729,0.058709889666872885,-0.02592936974462921,0.10526183469768231,0.10526183469768233,-0.008210599470103372,0.030598945859614837,0.030598945859614837
02/04/2019,-0.12378759465257137,0.061520486793506475,0.06299337705723994,-0.1573863486466305,0.05763736636973323,0.057637366369733246,-0.1499345847006452,0.0808187133514758,0.09142149078930806,-0.08140992441396677,0.029645939772235723,0.029645939772235716
03/04/2019,0.0023475680969518445,0.06414280359983747,0.0661235143893669,-0.006913059512682001,0.057297431724746925,0.05729743172474691,-0.017232525524595057,0.08776589625638008,0.09855666566996352,-0.00035778463735990963,0.0289794321707019,0.028979432170701907
04/04/2019,0.01297466124477374,0.0889066232277491,0.09410879680070454,0.012916401661005734,0.10769718197194421,0.10769718197194422,0.024682075144278198,0.11673333485631089,0.1337933938255911,0.006938691687745103,0.04602853716919417,0.0492031971309773
05/04/2019,-0.03673064825033329,0.08856197045311755,0.093615964799353,-0.030917171121774112,0.08667190847777179,0.09752600703958934,-0.04984130925840072,0.11470516142615975,0.13255346857881484,-0.01762197087157928,0.04605141840831849,0.049095191210904374
06/04/2019,0.007367192732475989,0.09651503589467406,0.09651503589467404,-0.0012747213156128348,0.10604769524795146,0.10604769524795148,0.012215352094715796,0.14392756334804133,0.14392756334804127,0.002232301744586978,0.05225464527827027,0.05225464527827028
07/04/2019,-0.016235292968746658,0.08599201479554833,0.09049234027301621,-0.029573228402691887,0.10562393334029171,0.10562393334029173,-0.009011305188952937,0.10786938084193784,0.1237163605484669,-0.014335922727340411,0.04569519932619843,0.04906173395010221
08/04/2019,0.00673404901431466,0.09263562417358964,0.09263562417358959,-0.014285091983848338,0.08473395908096193,0.09340947626691973,0.024114214173492136,0.1335176439296653,0.13351764392966525,-0.006052384941538756,0.045042015270692494,0.04797171610835807
09/04/2019,0.014059535828820332,0.0858595109832689,0.09012555179522601,0.01684506224849415,0.08831157412095475,0.09869437561379726,0.024610747753381623,0.10439903512270193,0.1183305885135242,0.008269382565891673,0.046472058351775355,0.04948478029955062
10/04/2019,-0.017534687038298177,0.08335684443980959,0.08737569010116007,-0.018411759203477127,0.10375241994642487,0.1037524199464248,-0.040678689832058704,0.13138687959992026,0.1313868795999203,-0.006746093249316288,0.044692868292855605,0.047866426323414514
11/04/2019,0.04733979532187289,0.09073681183500806,0.09073681183500805,0.05195794028710518,0.08377275968831363,0.093544030552865,0.0627368652534058,0.10070905712820132,0.11399699754233708,0.02589604439219366,0.04443918955846671,0.0474805203609204
12/04/2019,-0.005050970652537405,0.08742103201128922,0.09292354835984591,-0.003293160455110468,0.10385201609352657,0.10385201609352657,-0.0020631042189478265,0.14037300775367828,0.14037300775367825,-0.003632968894505384,0.04507910030962212,0.04851768756155861
13/04/2019,-0.0028855056375348895,0.08501760372415065,0.08984807346674643,-0.0012727942655986321,0.10532169249956559,0.10532169249956562,-0.0032448288542188453,0.13324001060400958,0.13324001060400953,-0.000988840030262091,0.0520555835085311,0.052055583508531116
14/04/2019,-0.01558035453204773,0.08301682424348948,0.08698684068911947,-0.015784933836002053,0.10529710419410024,0.10529710419410024,-0.014389820863872246,0.12595390089345787,0.12595390089345784,-0.008524829147029027,0.05186072537165599,0.051860725371655966
15/04/2019,0.0195246072981433,0.08180414040108139,0.08536399504874598,0.02311201317897727,0.10488028344884082,0.10488028344884082,0.023447880765661275,0.09545562630214653,0.10750870113605855,0.0135058793393137,0.045411368514303795,0.048384218182407956
16/04/2019,-0.023245055827144392,0.08821054092465283,0.08821054092465283,-0.03159272544826464,0.08398722624605932,0.09275925766746022,-0.020285949991032223,0.11887868678858665,0.11887868678858673,-0.020184832134058604,0.04466400058343937,0.0473250184564368
17/04/2019,-5.761415600282708e-05,0.08471843298133627,0.08471843298133629,-0.0005151005714072942,0.09982258962661249,0.09982258962661249,-0.00036425263618603855,0.11446787124044572,0.1144678712404457,0.0019895273881401425,0.04234554738388988,0.04503571356632681
18/04/2019,-0.027006416131139844,0.08326164911790816,0.08326164911790815,-0.02047192832668419,0.08125746317753159,0.09024055580061903,-0.011715510225353975,0.08819211845391753,0.09926647105331991,-0.014123060556249909,0.04765195350989211,0.04765195350989211
19/04/2019,-0.01146128714585722,0.08164206266459018,0.08164206266459018,-0.0037504517822885557,0.0983492850216046,0.09834928502160457,0.00389546832695914,0.1096019294000727,0.10960192940007273,-0.006201917596499821,0.04751696813664722,0.04751696813664722
20/04/2019,0.0033793723696793117,0.08317076811223188,0.08317076811223188,-0.0026896389851287458,0.08156324438571809,0.09003686117290033,0.018498520954801215,0.10849430417957762,0.10849430417957762,-0.0011412051999553723,0.04844257045926274,0.04844257045926274
21/04/2019,0.017751262274671328,0.08231815040559431,0.08231815040559433,0.011339951188212643,0.09851424106400222,0.09851424106400222,0.025763565544483665,0.10750050984576248,0.10750050984576244,0.006623193556713302,0.026403846630765636,0.03674636953429432
22/04/2019,-0.01200519048401623,0.055557532649801,0.06827293685366136,-0.0140392244557416,0.1088718740557912,0.10887187405579124,-0.027371333586709696,0.05706597991111035,0.08682800797120113,-0.006117153040564984,0.052396204859133044,0.05239620485913305
23/04/2019,0.010801280717169955,0.05479189348045178,0.06858802994624244,-0.013814878482656359,0.04958213667147985,0.07016387254607646,0.02909937280997071,0.05789536775004543,0.08721470819002107,-0.004442864060627803,0.026302202934512738,0.03646099716553599
24/04/2019,0.02130487143937467,0.08026951160059893,0.08026951160059895,0.0220786043439332,0.048112224031683616,0.06943072051385535,0.02867555641927701,0.055615756704472066,0.08039460118079553,0.012225821831558924,0.02559409119077111,0.03548377405953016
25/04/2019,0.04261314165844109,0.05910019894033873,0.07690992974974592,0.05009052142324947,0.04962538442951402,0.0709133139833459,0.04502718903742435,0.13505684276911079,0.13505684276911076,0.031740739191232915,0.048749010313824184,0.04874901031382418
26/04/2019,-0.01383659305704164,0.059769216013095476,0.0768928031984779,-0.012933458618911257,0.0557821638354872,0.08231783121298147,-0.012339295835024355,0.0686441531870352,0.09991511905689246,-0.00670479390871685,0.03415449337618645,0.04333235446471717
27/04/2019,-1.2454732968055241e-05,0.09426007149417101,0.09426007149417101,-0.0017038808114249926,0.05863957325818001,0.08705533914952243,-0.0035815535850789487,0.1277435028692807,0.12774350286928068,-0.0018001909039595794,0.05506684984476598,0.05506684984476597
28/04/2019,7.841235326866105e-05,0.05647488477317248,0.0712063950433667,-0.0001700488044065815,0.05651386825722687,0.08358445184861008,0.008111875423477395,0.12178938904382369,0.12178938904382373,-0.0003767957833296836,0.03490087264253724,0.04398873238683926
29/04/2019,0.02239218149945211,0.08749784898625027,0.08749784898625028,0.012601583253788571,0.10881323017253482,0.10881323017253484,0.03887350724104661,0.11846843614807721,0.11846843614807723,0.005575554488305797,0.03449606912254602,0.043674009919805495
30/04/2019,-0.03829276577225923,0.054040814490125474,0.06888084976692614,-0.02957342366393284,0.10678846914416236,0.10678846914416233,-0.06314615903466243,0.10603079523920789,0.10603079523920789,-0.018965684445479487,0.05095459659915624,0.05095459659915625
01/05/2019,0.007454470042330278,0.0898630740973714,0.08986307409737138,-0.001684421540299417,0.11221380876017446,0.11221380876017449,0.014649988137769052,0.05979119897443646,0.08926961634969431,0.002114846380978804,0.05382490039070337,0.05382490039070337
02/05/2019,-0.014940243314168397,0.08797080105076219,0.08797080105076219,-0.016005681832183934,0.054517289319175655,0.08465067885379933,-0.006050366825950303,0.060483636482606594,0.08998005646192005,-0.009579201393479933,0.03421290816560839,0.04254038981588376
03/05/2019,-0.020928556821014355,0.05520186401746476,0.07102957961860805,-0.03852038243818846,0.1046024389096014,0.10460243890960141,-0.018011282990590988,0.11918904625768273,0.11918904625768277,-0.017988660623426456,0.05020415180311507,0.05020415180311507
