Date,EWP Returns,EWP VaR(t-1),EWP ES(t-1),MCP Returns,MCP VaR(t-1),MCP ES(t-1),RP Returns,RP VaR(t-1),RP ES(t-1),RAP Returns,RAP VaR(t-1),RAP ES(t-1)
28/01/2020,-0.03994031254763061,0.09820724670431172,0.11737573944422558,-0.04413134205110232,0.09415443040092066,0.1134434438549817,-0.0659828146827634,0.15276374235764636,0.18447514118553937,-0.02170540041810069,0.051414805072379416,0.062319369943365635
29/01/2020,0.0034563808432206316,0.09824220545350629,0.11737573944422558,0.004711943159962839,0.0942121871762265,0.1134434438549817,-0.0013675125859832844,0.1528331500070165,0.18447514118553937,0.0019601202858712135,0.051436537871732725,0.062319369943365635
30/01/2020,-0.032338731622306736,0.09818001178018883,0.11737573944422558,-0.03077440759326156,0.09415156406907711,0.1134434438549817,-0.04106207083908208,0.15274281337990306,0.18447514118553937,-0.016530435649979268,0.05140388919688306,0.062319369943365635
31/01/2020,0.020185456504537885,0.09818882402406456,0.11737573944422558,0.019268684024042478,0.09416049957273996,0.1134434438549817,0.029459204530087223,0.15272940626513215,0.18447514118553937,0.010743909392910714,0.05140762894015199,0.062319369943365635
01/02/2020,-0.012838174010705944,0.09812287300850264,0.11737573944422558,-0.00984216788483815,0.09409665590791542,0.1134434438549817,-0.02511958820101131,0.15262609628124899,0.18447514118553937,-0.00550495193492715,0.051372968711045075,0.062319369943365635
02/02/2020,-0.011058298873342741,0.09808264057720965,0.11737573944422558,-0.005211691299432351,0.09405426988940963,0.1134434438549817,-0.009796239242006882,0.15257398202039046,0.18447514118553937,-0.003546643375256441,0.05134991638785254,0.062319369943365635
03/02/2020,-0.006262332720229997,0.09803924673861347,0.11737573944422558,5.274431692181753e-05,0.09400466894630004,0.1134434438549817,-0.015030210400807084,0.1524948467018671,0.18447514118553937,0.00013542234481158207,0.05132374649847176,0.062319369943365635
04/02/2020,-0.0004360482481780975,0.09798830167155886,0.11737573944422558,0.007748707899809652,0.0939486722385476,0.1134434438549817,-0.0009093107121578205,0.15242396162373822,0.18447514118553937,0.0020251469488691922,0.05129300755577239,0.062319369943365635
05/02/2020,-0.04702667159695589,0.09793024674687088,0.11598771325687406,-0.05384244685837675,0.09388673123777476,0.1125935988636283,-0.052463399554992206,0.15233398387192054,0.18447514118553937,-0.02883746949196633,0.05126062101182678,0.062319369943365635
06/02/2020,-0.0240031737037587,0.09799252332266983,0.11737573944422558,-0.020969535697351844,0.09398692419812966,0.1134434438549817,-0.02037977560904245,0.152355150959891,0.18447514118553937,-0.010487847622252626,0.051312297694007365,0.062319369943365635
07/02/2020,-0.019608507143219277,0.09797733954605423,0.11737573944422558,-0.019177090146649485,0.09396815948922495,0.1134434438549817,-0.00987079287043509,0.15229398203287334,0.18447514118553937,-0.012226995301450144,0.051299518182370114,0.062319369943365635
08/02/2020,0.0011133140301557648,0.09795140143949424,0.11737573944422558,-0.003976895809132016,0.09394505993814507,0.1134434438549817,0.0017301525352677596,0.15221549961843683,0.18447514118553937,-0.0019542622384752634,0.05129101161566491,0.062319369943365635
09/02/2020,-0.03627881299347642,0.09789207717341916,0.11598771325687406,-0.02835382567696787,0.09389411919090782,0.1125935988636283,-0.03713320272177698,0.15212339623731846,0.18447514118553937,-0.019195870366834723,0.051262829465563306,0.062319369943365635
10/02/2020,0.010630379278205367,0.0979136078619035,0.11598771325687406,0.020836067264871503,0.09389551804363455,0.1125935988636283,0.016394534561473113,0.15209990347338498,0.18447514118553937,0.008910438969432792,0.05127520240479447,0.062319369943365635
11/02/2020,-0.029045240704589737,0.09784861553865157,0.11598771325687406,-0.03812417726083118,0.0938332466380906,0.1125935988636283,-0.035561181470639296,0.1519988914683869,0.18447514118553937,-0.01790126809286167,0.05124073109444329,0.062319369943365635
12/02/2020,-0.056881381051427905,0.09784733065041315,0.11598771325687406,-0.046248281768484535,0.09386694664570974,0.1125935988636283,-0.07469457450621672,0.1519715157223122,0.18447514118553937,-0.027890678549226677,0.05124874937678802,0.062319369943365635
13/02/2020,-0.005486199272876195,0.09795220830585294,0.11737573944422558,0.0032621983536561764,0.09393218036839487,0.1134434438549817,-0.01517022723500999,0.1520745789332682,0.18447514118553937,0.00345886351056046,0.05129544258369133,0.062319369943365635
14/02/2020,-0.0264829207272997,0.0979006616808209,0.11598771325687406,-0.024361701523927803,0.09387384889658981,0.1125935988636283,-0.02909924601636413,0.1520047620013412,0.18447514118553937,-0.014468052940350199,0.05126241274308109,0.062319369943365635
15/02/2020,0.06212459427463553,0.09789194274559032,0.11598771325687406,0.051908405569894754,0.09386380975258049,0.1125935988636283,0.08473288799553222,0.15196197518924265,0.18447514118553937,0.03005724520964001,0.051259876148222354,0.062319369943365635
16/02/2020,0.016227996205744343,0.09789933669904509,0.11598771325687406,0.0052300160249309936,0.09384689097454663,0.1125935988636283,0.023141588368464257,0.15193901022210407,0.18447514118553937,0.004575611874400922,0.05125567858217799,0.062319369943365635
17/02/2020,0.011208021023197911,0.09783419843800106,0.11598771325687406,0.010798780623138804,0.09378736493231828,0.1125935988636283,0.026800075008312073,0.15183766984382185,0.18447514118553937,0.005408378763834001,0.051222215489688104,0.062319369943365635
18/02/2020,-0.03517694727425965,0.09776962640732333,0.11598771325687406,-0.04610666130628581,0.09372524891482499,0.1125935988636283,-0.03904500922617246,0.15173667348898529,0.18447514118553937,-0.024025218343159443,0.05118848574998275,0.062319369943365635
19/02/2020,0.057871424486034516,0.09778730599694761,0.11598771325687406,0.05796454604265417,0.09378966747856923,0.1125935988636283,0.07202632401146043,0.15171866180060378,0.18447514118553937,0.031171858487512662,0.05121860302455846,0.062319369943365635
20/02/2020,0.0035100888876736834,0.09778206037598941,0.11598771325687406,0.0035043193477788054,0.0937890922822848,0.1125935988636283,0.00041586726247517473,0.1516665978735184,0.18447514118553937,0.001430182442008156,0.05121750108566085,0.062319369943365635
21/02/2020,-0.008696878003270146,0.09772164357217705,0.11598771325687406,-0.012681495783646383,0.09373113824026512,0.1125935988636283,-0.007469669261701286,0.15157735133347544,0.18447514118553937,-0.006378527557752122,0.051186216002107855,0.062319369943365635
22/02/2020,0.004574915648367514,0.09767544653431724,0.11598771325687406,0.005113040535819893,0.09369488303063271,0.1125935988636283,0.0038207510734326994,0.15149730559453348,0.18447514118553937,0.0034533998361049264,0.0511652554155375,0.062319369943365635
23/02/2020,-0.030839603815409407,0.09761446085620806,0.11598771325687406,-0.03157611197903482,0.09363593750749871,0.1125935988636283,-0.04171835182507741,0.15140526499612564,0.18447514118553937,-0.015220705846563027,0.051132646170385355,0.062319369943365635
24/02/2020,0.02943679428720372,0.0976186993363712,0.11598771325687406,0.028709122605330442,0.09364729728688444,0.1125935988636283,0.03849958410112149,0.15139488861817652,0.18447514118553937,0.015196541044009634,0.051132473043564435,0.062319369943365635
25/02/2020,0.04662416878920078,0.09756093502350857,0.11598771325687406,0.04248639035095882,0.09359133808272685,0.1125935988636283,0.05258298719879312,0.1512993089397279,0.18447514118553937,0.023051374191001273,0.05110171212981038,0.062319369943365635
26/02/2020,0.07189073869434312,0.09752872333664525,0.11598771325687406,0.06675457026289949,0.09355435110073901,0.1125935988636283,0.10033392021377514,0.15121661759633706,0.18447514118553937,0.03582638583888053,0.05108163375737402,0.062319369943365635
27/02/2020,-0.007564702186743722,0.09756840146861585,0.11598771325687406,-0.0004749913727113952,0.09358142716119469,0.1125935988636283,-0.011315587447498854,0.15123857719911232,0.18447514118553937,0.0005153563978387487,0.05109498669852511,0.062319369943365635
28/02/2020,0.00883724787934614,0.09752103372030937,0.11598771325687406,0.009226075205754539,0.09352776199720138,0.1125935988636283,0.013810477128870144,0.15116476354373687,0.18447514118553937,0.005503158019134005,0.05106485553965221,0.062319369943365635
29/02/2020,0.005769530114461024,0.0974582035368341,0.11598771325687406,0.012066170525428828,0.09346708897598034,0.1125935988636283,0.013497445200609477,0.15106727934022718,0.18447514118553937,0.00020849057252241,0.05103158696904747,0.062319369943365635
01/03/2020,0.014972238958821169,0.09739706505088437,0.11598771325687406,0.007101117463026391,0.0934056335060295,0.1125935988636283,0.023989445246908436,0.15097009646456258,0.18447514118553937,0.007849088217061406,0.05100186001631093,0.062319369943365635
02/03/2020,-0.03954317709396906,0.09733310392976892,0.11598771325687406,-0.040379843717992046,0.09334618345048344,0.1125935988636283,-0.05357044587961304,0.15087078344326743,0.18447514118553937,-0.01905524047938804,0.05096826198912931,0.062319369943365635
03/03/2020,0.00987444061017993,0.09736626608519772,0.11598771325687406,0.012823325691197578,0.09338825809169839,0.1125935988636283,0.009352565915173822,0.1508966749242328,0.18447514118553937,0.003094276618196514,0.05098034586486442,0.062319369943365635
04/03/2020,-0.002769030105581227,0.09730341974612075,0.11598771325687406,0.0011970594913383835,0.09332692633376724,0.1125935988636283,-0.004536857800595947,0.15080208356107552,0.18447514118553937,0.0006390954855660659,0.05094843078207081,0.062319369943365635
05/03/2020,-0.02761186484735835,0.09725022077675063,0.11473920380188413,-0.03145125031689412,0.09327211069336674,0.1125935988636283,-0.034147447013399085,0.15072007209098862,0.18447514118553937,-0.017453504606241378,0.05091847386240947,0.062319369943365635
06/03/2020,-0.018795394550971872,0.09724579347725414,0.11473920380188413,-0.020210867983488853,0.09328358539814674,0.1125935988636283,-0.015363266208323817,0.1506913301946324,0.18447514118553937,-0.00922628629668472,0.05092534505753101,0.062319369943365635
07/03/2020,0.029054330356085862,0.0972195330183811,0.11473920380188413,0.024865660473018473,0.09326420405408031,0.1125935988636283,0.04015237913372501,0.15062472436908883,0.18447514118553937,0.013534207940237462,0.0509105078190356,0.062319369943365635
08/03/2020,0.10637752458592094,0.09716231906466528,0.11473920380188413,0.10771808483251434,0.09320616136029196,0.1125935988636283,0.12170507480759608,0.15053183814755747,0.18447514118553937,0.05474822377566032,0.050878980474022485,0.062319369943365635
09/03/2020,0.01357558302005021,0.09736495294998157,0.11534703401214384,0.014779533192829208,0.09342885768874197,0.11239045244566521,0.02175129827660377,0.1506310576279991,0.18447514118553937,0.012638439758314845,0.05097795442814856,0.0619588391734749
10/03/2020,-0.004699600827032556,0.09730162629808382,0.11534703401214384,0.001106421050434534,0.09336764901412876,0.11239045244566521,-0.005758219697546748,0.15053289259925864,0.18447514118553937,-0.0017603706693380893,0.0509458005872949,0.0619588391734749
11/03/2020,0.019475601932113333,0.09725122532353317,0.11421659885088642,0.010984792817031014,0.09331331036011863,0.11239045244566521,0.031638222748814816,0.15045316190759883,0.18447514118553937,0.008372796341732906,0.05091864842241143,0.0619588391734749
12/03/2020,0.3140048111191373,0.09718852525730011,0.11421659885088642,0.3679378344126484,0.09325293924998264,0.11239045244566521,0.3688322789950087,0.1503563770190783,0.18447514118553937,0.167271627865905,0.05088543441844988,0.0619588391734749
13/03/2020,-0.11835457903553658,0.09991693246025247,0.13190802825148484,-0.1326779026192161,0.09719307435747622,0.12508948113119978,-0.15848458873822052,0.15267768957717262,0.22134656874743325,-0.04569439784633487,0.05235861890138735,0.06825639668400561
14/03/2020,0.06043373372665295,0.10041086911866082,0.13190802825148484,0.06580798974992999,0.09783051824245853,0.12772003444433122,0.07622482892487116,0.15325734673385125,0.22134656874743325,0.0336456187080181,0.05249834872803257,0.06825639668400561
15/03/2020,-0.028248722836276642,0.10040537275886953,0.13190802825148484,-0.03011135902071943,0.09784230282358289,0.12772003444433122,-0.038352766280844726,0.1532105088185209,0.22134656874743325,-0.015903849412388288,0.05250037685503201,0.06825639668400561
16/03/2020,0.0810542543159715,0.10040115703974188,0.13190802825148484,0.08258265463581943,0.09784675043770592,0.12772003444433122,0.0983601395907875,0.15319162432179378,0.22134656874743325,0.046938083376395955,0.052501729753327696,0.06825639668400561
17/03/2020,-0.032673192747871116,0.10046409275641864,0.13190802825148484,-0.03745309479239572,0.09791842148957731,0.12772003444433122,-0.04114331501515791,0.15320007910574082,0.22134656874743325,-0.010659684948442593,0.05255244836530708,0.06825639668400561
18/03/2020,-0.0010662605495893262,0.10047264493488206,0.13190802825148484,-0.0033716827420411932,0.09794603464739146,0.12772003444433122,-0.00040862050448662365,0.15318862817785808,0.22134656874743325,-0.0006954115524034209,0.05254033640077676,0.06825639668400561
19/03/2020,-0.16161389140955973,0.10041688684026961,0.13190802825148484,-0.17858284981950773,0.09789474671482054,0.12772003444433122,-0.18440611570663845,0.15310236235060892,0.22134656874743325,-0.10844363607962636,0.05251143247273371,0.06825639668400561
20/03/2020,0.025095568458608296,0.10131563332526068,0.13190802825148484,0.011304133299789175,0.09901210426354358,0.1291986732837825,0.03616933114565787,0.15387948564549053,0.22134656874743325,0.010745892599236306,0.05327201131477466,0.06905873288003404
21/03/2020,-0.004510652264952778,0.10125255759483784,0.13190802825148484,-4.769634893723288e-05,0.09894871556074387,0.1291986732837825,-0.004865047601943849,0.15378261907744897,0.22134656874743325,-0.002493531068691642,0.05323773327533051,0.06905873288003404
22/03/2020,0.05580128038913372,0.10120047092258473,0.13190802825148484,0.06005578814172109,0.09889315273030926,0.1291986732837825,0.06775983138747219,0.15370113780095915,0.22134656874743325,0.03294543555061038,0.053210626651484697,0.06905873288003404
23/03/2020,-0.06663511094004256,0.10118220691675296,0.13190802825148484,-0.09082900781282094,0.09888684493660241,0.1291986732837825,-0.06847196813810763,0.15363843500123736,0.22134656874743325,-0.04493965024882341,0.05320955763016153,0.06905873288003404
24/03/2020,-0.02885554634965662,0.10132519104688864,0.13190802825148484,-0.03997563618587938,0.099177624980071,0.1307849393096016,-0.03263944763157967,0.1537131540920524,0.22134656874743325,-0.021396536534572273,0.053340509718917226,0.06905873288003404
25/03/2020,0.010403127129343041,0.10132170733479662,0.13190802825148484,0.010879500066777117,0.09921175040723271,0.1307849393096016,0.015215341050025269,0.1536801708136754,0.22134656874743325,0.006503648240362154,0.05335818443724597,0.06905873288003404
26/03/2020,-0.03669550476597748,0.10125775497348459,0.13190802825148484,-0.014994686861509522,0.09914875182050081,0.1307849393096016,-0.052814066295913606,0.15358335328889247,0.22134656874743325,-0.01174246805657967,0.05332414133123514,0.06905873288003404
27/03/2020,0.024342988059025877,0.1012774586531251,0.13190802825148484,0.03308644253793764,0.099115426951477,0.1307849393096016,0.03077257342279021,0.153604589956094,0.22134656874743325,0.010271767734851963,0.05331387861488535,0.06905873288003404
28/03/2020,0.013885152684376005,0.10121456458595139,0.13190802825148484,0.02712568839470197,0.09905987362445794,0.1307849393096016,-0.0012438636269775946,0.153506870802814,0.22134656874743325,0.019486374664103714,0.053279767703105364,0.06905873288003404
29/03/2020,0.04517807120373729,0.10115000983608294,0.13190802825148484,0.04742116345914645,0.09899947754021307,0.1291986732837825,0.05438108770898127,0.15342214689246358,0.22134656874743325,0.024424882525311085,0.05325207640958879,0.06905873288003404
30/03/2020,-0.05515355761772785,0.10111029231854479,0.13190802825148484,-0.0723785742551094,0.09896458042164412,0.1291986732837825,-0.057178436589118836,0.15334121919218605,0.22134656874743325,-0.03901173482589462,0.053231756198009815,0.06905873288003404
31/03/2020,-0.010619250825166317,0.10119908532891286,0.13190802825148484,-0.004529966073227822,0.09914257648564356,0.1307849393096016,-0.018111496094668177,0.15337645593754554,0.22134656874743325,-0.001893079258028413,0.05332747770370324,0.06905873288003404
01/04/2020,-0.011676539496393181,0.10115632319244532,0.13190802825148484,-0.02028617535266233,0.09909266912925488,0.1307849393096016,-0.009444689770654668,0.15331509436330903,0.22134656874743325,-0.010534573047239681,0.053299857203598394,0.06905873288003404
02/04/2020,-0.02540612571427525,0.1011153598231176,0.13190802825148484,-0.031558727288349256,0.0990706525426952,0.1307849393096016,-0.029918908776331757,0.15324061074069797,0.22134656874743325,-0.014287602962331017,0.05328696556419007,0.06905873288003404
03/04/2020,-0.005060821573104714,0.10110304993531069,0.13190802825148484,0.0033461230557721056,0.09907774311261826,0.1307849393096016,-0.008731335151913348,0.1532021704487548,0.22134656874743325,-0.00024911829264508167,0.0532830760084804,0.06905873288003404
04/04/2020,-0.016203320453946075,0.10105242948084245,0.13190802825148484,-0.0194573982414808,0.09901978333850761,0.1291986732837825,-0.012700261380217603,0.15312693094428775,0.22134656874743325,-0.011638505545750525,0.053253724753290675,0.06905873288003404
05/04/2020,0.009780650988661082,0.10101977815427464,0.13190802825148484,0.010836023684673193,0.09899597952589671,0.1291986732837825,0.012846021745886674,0.15305735571866738,0.22134656874743325,0.006141223451689993,0.05324334249796198,0.06905873288003404
06/04/2020,-0.0900022075458101,0.10095701277766464,0.13190802825148484,-0.09796364732623479,0.09893388741510578,0.1291986732837825,-0.10421472403035031,0.15296308059483887,0.22134656874743325,-0.047460556479474815,0.05320988430952713,0.06905873288003404
07/04/2020,0.014791289342185484,0.10122934580767154,0.13190802825148484,0.0157450106086052,0.09926734176248903,0.1307849393096016,0.016146163949748486,0.1531930481934275,0.22134656874743325,0.005976491748874546,0.05335414615072183,0.06905873288003404
08/04/2020,-0.028804929740192307,0.10116545147304287,0.13190802825148484,-0.028405800446517786,0.09920429149310063,0.1307849393096016,-0.0349154022007205,0.15309759299078318,0.22134656874743325,-0.015518290620823888,0.05332075706885483,0.06905873288003404
09/04/2020,0.004401753788298707,0.1011617362742703,0.13190802825148484,0.005549032657509792,0.09920214224655889,0.1307849393096016,0.005458634068865093,0.15307050495492805,0.22134656874743325,0.0007261181422556146,0.05332002239799941,0.06905873288003404
10/04/2020,0.05997072610040852,0.10110207370572305,0.13190802825148484,0.0626579553172218,0.09914286593895978,0.1307849393096016,0.07229558140368882,0.15298112562692198,0.22134656874743325,0.03512358319112872,0.053289886142616774,0.06905873288003404
11/04/2020,-0.001229493090820223,0.10109532059078688,0.13190802825148484,0.0004558134716465482,0.09914412422988793,0.1307849393096016,-0.0033066509333426197,0.15292917298020942,0.22134656874743325,0.001192391212382761,0.053295347311816156,0.06905873288003404
12/04/2020,-0.018469760755002115,0.10104071949351666,0.13190802825148484,-0.01744333976753998,0.09908916850472684,0.1307849393096016,-0.016680165984040898,0.15284818890017032,0.22134656874743325,-0.014782753844999686,0.0532648973404887,0.06905873288003404
13/04/2020,0.007248071078017483,0.10101281673197517,0.13190802825148484,0.017695722363272166,0.09906122883227572,0.1307849393096016,0.010459104232404735,0.1527854765174554,0.22134656874743325,0.010356547254196128,0.053262294640425326,0.06905873288003404
14/04/2020,-0.0033957615418773487,0.10095175692192611,0.13190802825148484,-0.0026340729116197214,0.09899870882054261,0.1291986732837825,0.0007165863223850323,0.15269339114105188,0.22134656874743325,-0.000713167158535479,0.05322889474134829,0.06905873288003404
15/04/2020,0.028248803393668757,0.10089977806642407,0.13190802825148484,0.02876700412622001,0.09894728079856406,0.1291986732837825,0.03236563216827536,0.1526087172435681,0.22134656874743325,0.014858136502468186,0.05320039002884163,0.06905873288003404
16/04/2020,-0.0670581182828805,0.10084085322178415,0.13190802825148484,-0.08129392867246117,0.09888938942842312,0.1291986732837825,-0.07164440749689382,0.15251415462094767,0.22134656874743325,-0.043618344902054254,0.05316904078807973,0.06905873288003404
19/04/2020,0.01652793950653508,0.10098237215408178,0.13190802825148484,0.015108019767272992,0.09911362374456395,0.1307849393096016,0.02055983910836147,0.15259953375913035,0.22134656874743325,0.0054226906791568635,0.05328861514686377,0.06905873288003404
20/04/2020,0.04110959041132744,0.10091925973443243,0.13190802825148484,0.044197332472110086,0.0990513807197374,0.1291986732837825,0.04533329713578761,0.15250436739347095,0.22134656874743325,0.025263831691709395,0.05325580955812902,0.06905873288003404
21/04/2020,-0.0053020318518028475,0.10087455051515662,0.13190802825148484,-0.001791805872975086,0.09901201310176286,0.1291986732837825,-0.009994247475842351,0.15241737244049003,0.22134656874743325,-0.0022018781295574294,0.05323767600760521,0.06905873288003404
22/04/2020,-0.031899335728583444,0.10082521637538541,0.13190802825148484,-0.03867846083346308,0.09895991878955193,0.1291986732837825,-0.04020488251136335,0.15234553470892048,0.22134656874743325,-0.0172839669488994,0.053211011784625124,0.06905873288003404
23/04/2020,-0.03408623744226666,0.10083039484875973,0.13190802825148484,-0.03544511943973932,0.09898876862004903,0.1291986732837825,-0.06490736100691188,0.15233224835903622,0.22134656874743325,-0.016359482135828624,0.053215358818031855,0.06905873288003404
24/04/2020,-0.015208676276606773,0.10084181519192212,0.13190802825148484,-0.017438072842601387,0.09900715737474013,0.1291986732837825,-0.020432021455575298,0.15239296005047748,0.22134656874743325,-0.01338263955160081,0.053217040501566046,0.06905873288003404
25/04/2020,-0.011764271037364408,0.1008079519790451,0.13190802825148484,-0.011280592927149854,0.09897947157777648,0.1291986732837825,-0.012548915260004083,0.152337378996429,0.22134656874743325,-0.004919116069308491,0.053210903619557805,0.06905873288003404
26/04/2020,-0.019170363637837584,0.10076814681307214,0.13190802825148484,-0.014882086786160658,0.09894053195289758,0.1291986732837825,-0.044662842470413015,0.15226933178010782,0.22134656874743325,-0.005747518058245861,0.053188023242092576,0.06905873288003404
27/04/2020,-0.007487264119377888,0.10074209945145327,0.13190802825148484,-0.009964891162956008,0.09890795907203863,0.1291986732837825,-0.010524305606649454,0.1522674789396054,0.22134656874743325,-0.006578664364762487,0.05316646151816025,0.06905873288003404
28/04/2020,-0.018540563796203773,0.100695947766171,0.13190802825148484,-0.005841017330044673,0.09886700469339715,0.1291986732837825,-0.028874893072862465,0.1521967462190186,0.22134656874743325,-0.006069694097680605,0.053146294152598354,0.06905873288003404
29/04/2020,-0.0726231588249267,0.10066867890560702,0.13190802825148484,-0.10666488553961179,0.09882016273488471,0.1291986732837825,-0.07934605174076186,0.1521574579063325,0.22134656874743325,-0.05236816426212774,0.05312530946003016,0.06905873288003404
30/04/2020,0.03793188902201521,0.10083636286522277,0.13190802825148484,0.02704956194424987,0.09920711305562484,0.1307849393096016,0.05993749522333378,0.15227142992121967,0.22134656874743325,0.016922116616317363,0.05329802529232739,0.06905873288003404
01/05/2020,-0.03195282564983142,0.10078826650868013,0.13190802825148484,-0.02767791227736625,0.09914899189063228,0.1307849393096016,-0.0500265258329127,0.15220196052264168,0.22134656874743325,-0.01657402997250349,0.05326886189817366,0.06905873288003404
02/05/2020,-0.005354660225465811,0.10079324559013263,0.13190802825148484,-0.009723018118486424,0.09914474749777558,0.1307849393096016,-0.0036774929983717135,0.15221483564674992,0.22134656874743325,-0.0024129632250404556,0.05327091043196428,0.06905873288003404
03/05/2020,0.019592328974547345,0.10074445530716941,0.13190802825148484,0.014729541240674947,0.09910338426071261,0.1307849393096016,0.030310515387371815,0.15213613453384495,0.22134656874743325,0.00860457748518141,0.053244713184290325,0.06905873288003404
04/05/2020,-0.0004488065700821147,0.1006828985475318,0.13190802825148484,0.0016015136593114407,0.09904220160230238,0.1291986732837825,-0.00612737574416388,0.1520431908343936,0.22134656874743325,-0.00039953686137800335,0.05321188337140849,0.06905873288003404
05/05/2020,0.0049936299387245316,0.10062889279779923,0.13190802825148484,-0.0028710631377853583,0.0989874057241699,0.1291986732837825,0.0075243111257729325,0.1519675240239749,0.22134656874743325,0.002125582668186768,0.053183562633068004,0.06905873288003404
06/05/2020,-0.0033989609400928676,0.10057063730365176,0.13190802825148484,-0.014140699978132379,0.09893715715486663,0.1291986732837825,-0.0013887006482209499,0.15187957410768113,0.22134656874743325,-0.013372092122048184,0.053153139719369524,0.06905873288003404
07/05/2020,-0.02745881397880606,0.10051987887924367,0.13190802825148484,-0.055129275213259096,0.0989034299015731,0.1291986732837825,-0.024793857977178042,0.15179904479264325,0.22134656874743325,-0.018789125749697783,0.053146973089062216,0.06905873288003404
08/05/2020,-0.0057053602301280855,0.10051310125108807,0.13190802825148484,0.003674885731649738,0.09899241331387226,0.1291986732837825,-0.014319345657131007,0.15175228581796868,0.22134656874743325,0.0001874399326566391,0.05315545425227565,0.06905873288003404
09/05/2020,0.012103968439734547,0.10046520700925844,0.13190802825148484,0.018040532545620155,0.09893620003111932,0.1291986732837825,0.012127112670207699,0.15168793799475633,0.22134656874743325,0.008472305500937428,0.05312671230432433,0.06905873288003404
10/05/2020,0.07689621104872651,0.10040424816190666,0.13190802825148484,0.08899208119757951,0.09887556313323292,0.1291986732837825,0.08255659055050436,0.15159796463485148,0.22134656874743325,0.04848561349534722,0.05309417461000262,0.06905873288003404
11/05/2020,0.009875925851206897,0.1004507764431107,0.13190802825148484,0.014791097827843143,0.09896994420191783,0.1291986732837825,0.0038126467807500708,0.1515706361479467,0.22134656874743325,0.008715151664090941,0.05314875959401358,0.06905873288003404
12/05/2020,-0.025556348466663027,0.10039056683764397,0.13190802825148484,-0.023161982357304968,0.09890931500205519,0.1291986732837825,-0.035923894894700124,0.15148611916498678,0.22134656874743325,-0.014105708613210123,0.0531162377426047,0.06905873288003404
13/05/2020,-0.028354088767385162,0.1003793803092595,0.13190802825148484,-0.04657341226192603,0.09889436436708182,0.1291986732837825,-0.023341159163466234,0.1514632120800559,0.22134656874743325,-0.0223293929368754,0.05311199870360817,0.06905873288003404
14/05/2020,-0.012991832317901356,0.10037511955512166,0.13190802825148484,-0.03414934284383021,0.09894940769688054,0.1291986732837825,-0.0007870324353087773,0.15141431330084357,0.22134656874743325,-0.014927608870572918,0.05313180676324769,0.06905873288003404
15/05/2020,0.02311479788844252,0.1003382957263713,0.13190802825148484,0.03580424781539743,0.09896315716850781,0.1291986732837825,0.017395994162152522,0.15133413295364007,0.22134656874743325,0.015585707751327357,0.0531295712370848,0.06905873288003404
16/05/2020,-0.010185886718519343,0.10027884280654069,0.13190802825148484,-0.010821750616867914,0.0989139066843759,0.1291986732837825,-0.010076413109754474,0.15124301006076288,0.22134656874743325,-0.0043029100970998,0.05309988552608897,0.06905873288003404
17/05/2020,-0.015929647339910466,0.1002377055538464,0.13190802825148484,-0.027706787588512433,0.09887499101336356,0.1291986732837825,-0.010651451839192794,0.15117363245074805,0.22134656874743325,-0.014032917124647104,0.05307663490820898,0.06905873288003404
18/05/2020,-0.022824756480306692,0.10020623362783987,0.13190802825148484,-0.016398541842784515,0.09887105270388452,0.1291986732837825,-0.03805936770625225,0.15110511819994718,0.22134656874743325,-0.009380492306785941,0.05307220174336972,0.06905873288003404
19/05/2020,-0.009330664340684955,0.10018882522520003,0.13190802825148484,-0.0017886314361334232,0.09884188636959135,0.1291986732837825,-0.02227302090653754,0.15108752029815647,0.22134656874743325,0.00018666687889323243,0.053057503211675544,0.06905873288003404
20/05/2020,0.008887701566321798,0.10014655920727134,0.13190802825148484,0.016856920906064905,0.09879125312464368,0.1291986732837825,0.002565699440091322,0.1510371695239069,0.22134656874743325,0.006880013407611228,0.0530291489695742,0.06905873288003404
21/05/2020,0.04155678663039544,0.10008747178531362,0.13190802825148484,0.04583819215471088,0.09873130617928977,0.1291986732837825,0.05843409836832315,0.1509546984043477,0.22134656874743325,0.022468545021662276,0.0529971886923891,0.06825639668400561
22/05/2020,-0.02888282908807717,0.10004605099831482,0.13190802825148484,-0.02103300521896597,0.09869689218654269,0.1291986732837825,-0.04715322680491914,0.15088598973294726,0.22134656874743325,-0.012397257235679637,0.052975595220246384,0.06825639668400561
23/05/2020,0.001024839606540557,0.10004341227638795,0.13190802825148484,-0.002880643758210211,0.0986774223869833,0.1291986732837825,0.006165439719900569,0.15089176249091732,0.22134656874743325,-0.002558234429057595,0.05296741356323198,0.06825639668400561
24/05/2020,0.029388332092099376,0.09998949834653069,0.13190802825148484,0.03845686093129002,0.09862828642931865,0.1291986732837825,0.03579403911625051,0.1508069274752097,0.22134656874743325,0.021326751171554574,0.0529421324715956,0.06825639668400561
25/05/2020,-0.014234755292972663,0.09993457493891572,0.13190802825148484,-0.013878918165378803,0.09858294825781806,0.1291986732837825,-0.01929659364239099,0.15071870806570412,0.22134656874743325,-0.00854095916990887,0.05291899289326155,0.06825639668400561
26/05/2020,0.011519685628692908,0.09990055241434126,0.13190802825148484,0.010650289382054746,0.09854967788730135,0.1291986732837825,0.012515068187235422,0.15066386252707067,0.22134656874743325,0.008270163379091682,0.05290294666393543,0.06825639668400561
